client_id,pred
815475913b,0.5144858753571148
f4ae32632d,0.5138454181220925
b43f979177,0.5266865671594569
5fa2c0b7c6,0.512310933074319
078d68eab3,0.5105709165602801
b3065eadb6,0.5161851781399865
448200076b,0.5119622709641498
d34c385e25,0.5211051132305152
6129d94d19,0.5292304816332642
21d727d7cb,0.5077631073504754
4d5d2a36ec,0.5099663051863031
9c888484d0,0.5183971772096876
66196bfa5f,0.538189411440552
f292671576,0.5190374644066685
d8d3dfabc2,0.5109887373591822
9acda31ded,0.510852360622992
a004ac3814,0.515928763020903
98ec9ffa72,0.5064128425108035
5ecccd48a6,0.5370187045382244
9f52f2b928,0.5142310858320067
c9b0f43c9a,0.5092328040183355
b23f830fad,0.5157621167436934
615fee0621,0.5281698883394355
6dfe21a04f,0.5129524678788584
8d3e9977f3,0.5109297560223364
22eb73ed16,0.5108207959300433
da0e50dd2a,0.5155340483174033
65a5924973,0.5113741753604281
432651a3cc,0.5180326723641616
51b00380cd,0.5125681705458848
ecfdb78826,0.5204409987569997
2b454ab496,0.5121610838200898
ac3a805260,0.5137558753113887
42f381bdc5,0.5144952975495074
6b915f70c5,0.5060558804962896
f0941f6fcd,0.5110337788411752
7bedbec6c9,0.5045222556789569
78c4704921,0.5153073129669009
52432e55e1,0.5903027135407843
d71c73ad79,0.5202680581060292
14017f44da,0.5255877653686468
d66eb4e709,0.5227588427425495
2edff6d8c8,0.5195927461774326
35b381d5ab,0.5176650114119485
c1b347dead,0.527744800079999
84fb2b97ee,0.5104576353778978
d31d3b9edb,0.5356667083271893
cc611067b0,0.516995139113609
b44748c892,0.4860824877641653
76824897ef,0.4917290114426473
3f5f2d5041,0.5072333911173893
593fd7d097,0.5225259131541891
4f7d60ba8c,0.518249850461329
a3ed0cc7e7,0.5188605075244882
5cf6251f60,0.5153603727162612
615f493787,0.5175485830587178
9f97b59667,0.5134248801718059
423724c9dc,0.516423389876392
14dd1d8966,0.4710941096392244
31de2957aa,0.5432709500614209
1bc6bb1536,0.534039970153791
0010082ab3,0.5180108755858338
c27cfd4f4b,0.522157834908738
759fdc586f,0.49867803163154895
fdd54c783b,0.5156847320672321
c2c2842057,0.5073306799782562
cb691d51ce,0.5233297393898746
4f88f45035,0.5218107545505264
fe9af9cc1c,0.5341864604842664
567f031d17,0.45645797331862314
84db4ad36d,0.5093778007182987
a63c9a0bae,0.5239589905064742
aee837a031,0.5413618149361864
9effd23297,0.5137232408306704
a18f0c2c55,0.5152689986062162
c2749e500a,0.5139083615407838
624d1f3655,0.5013377471176308
ee85ed75d8,0.5002244334715084
c937b86403,0.5117262993190836
117cfd50f7,0.5024496577203099
45b930cf77,0.49997208533453125
329c7bf05f,0.5010915321558689
de0cef455c,0.5220480234647088
0b7e51d9f9,0.5217444768569776
62f3b11f60,0.50860732316562
386c07f750,0.5022532104803243
b60e8fede3,0.5129729639235331
a12785519b,0.5337847431486289
887a655609,0.5093384134986942
819e324ac0,0.5188759617486266
a3ea2fb6d7,0.5083469041980088
7dab9b5afa,0.5115775474804873
3d6c290090,0.5188082867059143
30de15dbca,0.5185383072994931
9e7387328d,0.5291405329609019
2f3f4a0cfa,0.49876218788195403
1777f40abb,0.5044702454213748
a700b9f046,0.5179130594416453
9ce8d7d07b,0.5234193564268046
2f6de9386c,0.517313626072334
ca6cfcd14f,0.5192050204867865
8f2afeeff9,0.5195047517035638
66d0defa82,0.515995373814254
b3c57bc590,0.5204732511921142
1ae27c54b0,0.5198089550738164
2a9977d807,0.5181662828044518
7c64dc8af9,0.4903604212367608
e16f8b84a8,0.5174766513755457
1340f80758,0.5169186057871383
6736fb225c,0.5153250920193577
b4ea80daf9,0.5205513434505457
686d2f6bca,0.5501230366742071
efbb5f702c,0.5279243061867938
c3d0b7e27f,0.5340091944856062
7ae5e53846,0.5050310944872095
2d1ffe0f7d,0.5086566883669651
5cb60b2425,0.5205982669741365
d7e8d99d6a,0.5144654009767651
d2da98b0d9,0.4960696550416002
84e549d7e3,0.4643157176208293
25602c55aa,0.5041227486500641
325dd7acf1,0.5807399225037806
95d14f4e7b,0.5420259845947721
d46928dfca,0.5363034754626326
3b3176af07,0.5037556094836038
36a57e54b4,0.5326753579762985
cae50a3e5c,0.4615070838205886
b97fdb3e7a,0.5051691083421822
0d52c8eb2f,0.513729683223815
f93d27ea33,0.5049881601110371
f4b3acb7dd,0.7274582922955796
4534aa61eb,0.6612282483486271
bceb969bfa,0.5357798901968022
46303b453b,0.5042514482483638
6fc6f60fd1,0.5109475532257293
024f3ac7bc,0.5118684001698836
413c9fe412,0.5085031056918347
ca7060a763,0.5286304653053359
8a79bac8bf,0.5115026796077999
e95b09b1ba,0.5238565998814858
a229ae6a2e,0.5274114762056967
1678f576cf,0.5170871523469087
ce15662b6f,0.5066090335280662
32ddd427e2,0.523413574329792
aea4513d85,0.5184297010074665
38ed78a797,0.5302183176697686
ce68d7f0d9,0.5170168118383346
9aa0f05216,0.5210349587922724
a2ace63594,0.5308846573651577
e7d0b7a77c,0.5389498298305828
8eab4d78e3,0.5185865909594405
56afe56077,0.5115988485985951
9dfbbd1a61,0.5175086386951644
a9a326770a,0.5135429358615482
d26a39e96d,0.5146474824833895
69dc49c1cb,0.5272993397697019
47b87f820d,0.5120428006518892
dcadf8de87,0.5158000195740997
b27d4f0503,0.5346192037499142
52e05770e4,0.5185328306188984
df1f08db17,0.507236816408425
8fdbe54ba4,0.5267483021452224
002381dc56,0.5307427235338195
0cc7de8bec,0.5103935249273679
cefbd0dd71,0.5649686151302639
a398aa356d,0.5238440800267647
dd6c9421a7,0.4998963256544936
d85cd8d66d,0.5195456532835574
0e0ec0280a,0.5329319600591598
95cc67c62e,0.5645808564388577
dd6bebbd89,0.5093177389972757
14330c128a,0.5311740161374716
640cd32f87,0.516301835811082
57fec01814,0.4825307188451447
e028df7212,0.5122586031219207
fd9b038f59,0.5139564817917773
a01c4252ea,0.4987639616777924
086f27559e,0.5843852164703184
89a1dc7cdc,0.5196502950148638
bd7343c1df,0.5119514947225872
e0f132d4b9,0.6020088459006462
75ce18db59,0.5279428589237453
17ec03bbf8,0.5399829927021937
13a8ee140d,0.47995291510183125
6ab956e670,0.5116252741283733
9dacb6fdf1,0.5086356958539728
c8d9802432,0.5227257528601935
d295698cde,0.5203753184777108
0795be90b6,0.5144801312952012
b276d5ee41,0.5748429874506326
7543ac66ac,0.5158169921594851
7e92a4a397,0.5131493531015613
36354cb504,0.5310813431443991
8ca871e963,0.5159552559314678
009dbf5491,0.5086217835224969
69f4c5ed51,0.5120820951829609
728da557b1,0.5249747674706435
b9a346399d,0.5390446212294324
11e842cc45,0.5017146100601141
3b5414125c,0.5095291134741388
5bd6fa0256,0.4939705689341132
1cd97c6470,0.5208148450409475
25fa04de9b,0.5153791641983863
f3de377a37,0.5191844666108416
670d973f53,0.5141749869718523
61d9a1ce4b,0.5156881750671144
9e763bb605,0.5279117625757429
c062ab3408,0.5213691664143798
ab2c08a065,0.5178429483142334
5511398daa,0.5671247616805577
9c1f7b748e,0.5158752325720861
abc8e4d21c,0.4940239188407983
50b38fd8fb,0.5009394696759335
c329232b56,0.5103881396193988
144e270e60,0.5679276130404127
82d89fc207,0.511253991874664
92b949a3af,0.5021841415104049
a00d04ae82,0.4884355947838956
46d32dc9ac,0.5090396015400964
62354bfa2f,0.5799758787540299
f26cdfc64c,0.5139859558834341
b814ae1d95,0.5537746496230129
d3eba44b8d,0.5131737796501303
c63c110113,0.5196974002799135
48cd2753e1,0.5102446460883191
103e7f3462,0.5147136712511473
e2def225a3,0.5127000997889966
a6e487fdf4,0.5966004705052291
a5f43dff9c,0.5084954545159784
79e0a48d47,0.5977112708922923
9167bd0a77,0.5257719863065008
761ab01d39,0.5240215735665503
bfecf95a92,0.5173706339715133
865ec4d3b4,0.6551483648987758
6b5d42d124,0.5492059859323195
ed984a56db,0.5421075970763243
9826d54b50,0.540269300316912
f4b29b2d67,0.5124315362856813
2f4b86e218,0.5346292757585486
821cbe18a7,0.5420286508698516
9a9bfd9208,0.5023844540492283
69ea4bfa02,0.5088168131157078
c5f7387c8e,0.5082858007901292
c51256800a,0.5151164358739831
c7a96cd5b6,0.5128354285831991
60d6c881f6,0.5107749507875301
bb957ef46f,0.5389248027665817
eb664d4354,0.48239811717531533
d99fad71d8,0.49772274299407643
57468bd8f9,0.5136520781323319
c45b040d2e,0.5135618572174735
405cb9dfb0,0.5183234552597775
480e29ecf0,0.5134147468768822
6a0ca588ca,0.516235301704706
9b3b3d5171,0.5155281224398021
4d60b47b83,0.5209193749322415
c7d6346914,0.5418322213769862
a1a8f1bdb6,0.5209749865352675
3a70a7ed4b,0.5110096084590788
967b619ee2,0.5418988140196696
0e142d4fc0,0.5011108088652317
2f37b4ba87,0.5264244212961305
6a28a0c99b,0.5169901036612525
c1145f2879,0.5282614034243098
b2db201262,0.5131297993513391
237f2eb8f3,0.48454229130044735
1513cb2a36,0.5193809749070504
c8eae9f480,0.4995203765120493
bfaf594d85,0.5222102036924167
ef273846f4,0.5138624966986591
f4c7523998,0.5171915926300621
7f55d102b1,0.5439289999078456
aba8a66299,0.5133931432223622
a4e8ad4316,0.5128809608081035
67f11f0ada,0.5064712666461734
855143cfae,0.5357334041889344
d0242f6a0b,0.515521640624177
f9c1eabcec,0.5205807940468179
32df43d02f,0.5315509243296378
641a793a2c,0.5003954880542335
63daf6502b,0.518520051258547
e99c24bb14,0.581997402189719
04c3baa1dc,0.522692133166234
4db6eed6eb,0.5279572367310524
5319876e5e,0.4963827388477191
5ef50eeab3,0.51775276017463
d4f1903f12,0.508089061910873
eb7d420ea9,0.5178709656802095
c1971cd439,0.4860805828042343
edd7d96149,0.5088179363896045
c3f62fd398,0.5277238013533649
32c6cb04bd,0.5158251841562559
ef3debe659,0.5194678023374828
163ad5ee5c,0.5157528035236193
22dbec60e3,0.5125061385847037
95efcb87cb,0.5152326695027384
90f41e50ce,0.5320911137546372
9ac20cf5fd,0.5074785420844136
2649e2ad33,0.5123775223403312
09af5bcf60,0.5121419917676941
128df3052c,0.5112247475436055
df2b703b68,0.51002931082123
5a61eb306a,0.4977017872250957
88f0b7f641,0.511393551171857
6dea21f9d9,0.5246804382709876
d216dca98a,0.5148069939632496
14c420568a,0.5410904269735431
263cc78139,0.5121566252757388
4b0a3f0ff6,0.5292927132523867
982ce07a34,0.5110827640124589
4fb64e4c35,0.5225428727523406
b3638b2eb5,0.5140545296046491
7e8f89e4c8,0.5150492053468914
f6a7785c7b,0.511079707035647
243e254e32,0.5236470913810841
089040ca9d,0.5124980941181289
ad6ab972a1,0.5354352408884999
ea2b075632,0.500060510111578
2f35f6b2e9,0.5266820162902217
9472114011,0.5176541174827595
5bbdaa7afc,0.5237027975958606
ce2f0ee4b3,0.5243458461464819
8707632199,0.5118461880606534
eee72286fe,0.5256602542408169
1cf59650a4,0.49062862699991044
4d2518da48,0.49690138402256273
e23844846f,0.5192359551311254
5c270e445b,0.7349007952703169
199cdd9794,0.5034569150925299
a6df3aec21,0.4785724559435126
83d4241cb9,0.5033544801761123
693f5ca577,0.5001365548471943
c36b2e25af,0.5156705477835442
24dc5595d1,0.5857578488895885
1ae24215ab,0.5197245022436057
b3c00bddc8,0.5637622780315118
a03bf80ead,0.5171380340009007
ef5269461b,0.522976492196474
b0ca174730,0.5018071608490208
8a4459065e,0.5162106634743205
c817d6ec56,0.5252416623250797
20b0941054,0.506017652595686
6d51cbc3a8,0.5221936395598576
e848a10abf,0.5061044218416965
f6c322c5b4,0.5203010651621915
da48c57d9f,0.507663876503977
feddd58cc6,0.5216653941279029
c948f04e2f,0.5124202194601117
5930f93725,0.5190135799462415
8e8887370a,0.5285452211452393
d84a79cc15,0.512011964651379
6d888d70a9,0.5409123467527476
2ff1295ec1,0.5088256070064052
607367dbe6,0.5264139549389845
6ddef9cb6d,0.530447389673438
f876d76f44,0.5161931221496734
fd70ce1dd8,0.496297272273127
7025b27cb1,0.5227494399455781
b921ac2a63,0.5173701254617152
4c5f91debd,0.5154195744008142
7d328c6770,0.5203037778822412
498655e2c2,0.5258272924955689
7c963d9ecd,0.5460232796942421
6cdb6d1a30,0.4812157748580526
3525f89e5f,0.5276020726709274
c4112fc14b,0.5135627133989951
ea511ae017,0.5245252503827664
4acfe77b5c,0.5141438285225288
54cbb3bf1b,0.5466254421949998
a3a466e443,0.5277970117563602
97184c56c8,0.5221944920685828
b073ccd281,0.5150324741409072
e7f17a2be3,0.5409484824873785
02a614ddef,0.5278512631338853
b7b55be7ad,0.5420500851932596
d08700a6f7,0.5099890548651785
6f7bb00543,0.5285470893932558
c247866ebb,0.51595358466884
0bf135dc2e,0.5267268345968353
618b780aa9,0.5109836046659297
2709b3ed8a,0.5163772447235443
e46def49eb,0.5197881603803943
9edb2ba462,0.5154117873730027
e8f8ec9f06,0.5138309709924359
1cc6214ee3,0.5012729286269364
5d7a4e208f,0.5312516780552139
c205a6a3e1,0.5149384790823656
98c61ae63a,0.6049553652208693
9ce46f302a,0.49886510888779745
aea72773e7,0.5389443296005638
58a2832e7c,0.5263005628604096
66d891d03e,0.5106626387855284
93e85fe0e6,0.5168440146414764
5217c3a823,0.5192667032751279
1485995462,0.5177113041128397
882c194e85,0.5128194695576849
cc4581deb5,0.5313096899262395
a3f9477fdd,0.535789565492783
c1702f71ab,0.5441550900925278
ac54a56b95,0.5285793127139631
d31de96a90,0.5392807886804125
a9d450691e,0.5205943415800431
df8a48822f,0.5075495722736083
7350c529b6,0.5383609114058143
d51e209e75,0.5284954528586565
ada93dba26,0.5123093842058382
2f8e62a820,0.5115990960729557
e077683dc1,0.510125817358042
f61b5b21c6,0.5140346249119512
aebb29019f,0.5155338822937948
98ca1fa939,0.524590683731449
4eabb42a9e,0.5293191963594449
3f7d5ee6cc,0.5146571887907092
e4a95d896d,0.5207403195675016
f214f3aedc,0.5157989590300438
5a63ce8ff2,0.5099347973589776
14f812afcc,0.5148435810586727
be44f90989,0.5275992939295856
fe189c3cb5,0.5276419323783378
d91c09e1c0,0.5956468482001857
0eafc5f2f3,0.48547728170286375
0c1668d6b2,0.5056043058306541
05fe36af4b,0.5498374099487525
dc0bfcc3a9,0.5169267775950607
00aa1898da,0.4967608405394071
70a7690a4b,0.5093290274619474
c1533e7d76,0.5155998454884078
7d4d8efa8f,0.5076924337204278
0d812b4423,0.5049281364567925
9b60a1d299,0.5118047563088686
5ad4b82c8f,0.5627790422519483
77a7d879cc,0.4751370327608194
b1a1ec214a,0.5525128358130774
3e89698259,0.5135391868633135
838d132d82,0.5116805141106612
37f9f50870,0.506778321057653
68c3979d6e,0.5118169404787971
5bcff5d150,0.5186345049347455
0b2a2093ef,0.501250715651865
9b36abe009,0.5149405462951431
f4e5b9b2a2,0.5142393654154397
ee6efd5a65,0.5141823319009341
b0df9a8267,0.5079947837537478
926fa48488,0.637921038272001
14e1a2476f,0.5091096451877306
e5fdb10893,0.5080602334214179
2397246f8f,0.5214773630954107
1f50c5d2c7,0.5233550821493537
78f9ab06df,0.5295607744963946
7bb80105e5,0.5448547922254785
22aef62c3b,0.51267973067668
7a9094b0c9,0.5142023006184531
d0c5cd3747,0.5343439781706499
a6c75aea24,0.5126555217518987
81be3eeab1,0.5123356113004195
f03e4b34fd,0.6187317423239029
c11b291ec7,0.532165912763019
850f25dad1,0.5124518093707839
c72b62bf6b,0.5030206911750904
444f6d5f86,0.5348164571242076
c91b9de682,0.5141470802272118
c94c4bbb67,0.524112587158509
7255373f7f,0.5107075293229769
df89f113cd,0.5083004133914999
ac6a253f54,0.5258045623608909
e488ca62f2,0.5124788272030706
13bc1aed42,0.6206478389825029
93bd7bc52d,0.5198201000522387
41d2dd5f9c,0.5122768164099396
f05a04b0c9,0.5230634079380512
761feed184,0.5250855833872772
92c208e328,0.5051449643443809
242990478e,0.5271394264139009
b90fe03e24,0.5237881907924425
4bcfca7165,0.528539631025631
faf4ad8f85,0.51528210378181
280d50e454,0.5242064887834185
9bb829342e,0.5125254587028408
5dbb77bd92,0.5103152140528188
5ecac916a1,0.5122368661955968
827cf61dde,0.5172227687597243
1ca5dc4863,0.5341587833633229
d7feeaae3a,0.5132206648158276
bcaa9e307b,0.5147573038803973
97911b16eb,0.5204753346364315
341183e2c4,0.5202146760815544
3ff9bfd4be,0.5349998476234625
460c32ba93,0.5136927543340024
01414d10c8,0.5275797712271545
53a0bd3a26,0.5254592163349432
635c74230f,0.5269682025388377
bc6b6cde4e,0.4968815631111985
6be1fa5f23,0.510809355247562
13722b4484,0.49545075279589684
1fa4ffe69f,0.5084961332767829
de51fe514b,0.5293493234415944
c73ac70515,0.5160488423681654
1faad56bd2,0.5354148423212384
e5268fe0f7,0.521532285685376
9c252e5846,0.517419166407603
41d02bbff5,0.6279237446790915
d9d22afaa6,0.5164091672711412
eb0bebd4c9,0.520385169929441
68cfb171a8,0.5192068148221073
dc4f077e22,0.6386109858010142
67d37220ad,0.49840409221781884
982713e70b,0.5119789541574248
6da5db42fa,0.5300265644228067
191b4c7831,0.5168253371634239
2cbebab3ec,0.5208187057185395
fde968a5d5,0.5208287096984646
a8e6500095,0.5158871032125056
769948ba89,0.5117713214220506
75e3838e0a,0.5196468506604116
604dace50a,0.6341914780024789
0e5227b640,0.5071665797842528
4dead32306,0.6063072561685007
9fc7b2e382,0.5113622602155067
ca4b13e661,0.5206210201587921
648e4a916b,0.5136109076792053
d81316d440,0.5235463136318457
c811da9e8a,0.5058740306868361
4bd28f245e,0.5078982782616646
eca1ee3815,0.54379328349627
8c2655b99b,0.5108701543915098
c821fa1895,0.5174659465146988
6b38d9d73d,0.5264478239300449
d040616236,0.5109794515576518
726b74f7ab,0.5215046512779566
44d840aee0,0.500113052413808
a72d92c834,0.5146564607675258
7aaa18eecf,0.5243917291627221
8f8b333734,0.526164545294814
3aa2006991,0.5318827102163523
581cbbb25c,0.5099723555559884
3fbb6fee69,0.5084782614908895
ca4e466b84,0.5105219779565202
207e57016e,0.624408249679809
4888d007f6,0.5166212053159003
d3ba74e614,0.6268671073135189
418dda99cd,0.5131930093938223
bcabf860ba,0.5330226949541923
50071cdd5a,0.5205398230004576
76e3441a2d,0.49987079769795917
0135927a01,0.5335973555215239
500c61add9,0.521041350339119
dd2d23817e,0.5181753036069275
d2502c1475,0.4896817582350043
f139a8fee1,0.5012052820422441
05e0e4f124,0.5087691676206577
ccad31e2c4,0.5160975675214334
243437e7f4,0.49367812297172525
88f5707f3a,0.5360939390698776
f5ebfa6841,0.5113644622857616
97ceb5aeb2,0.5148914770256213
67ae1a86c5,0.48607480877233766
9b4be1e6d3,0.522032133517332
aee973efda,0.5182815884259079
6a5dc1b985,0.4975814129044592
7adaf9f2dc,0.5062144738856841
bb18e89191,0.5446084125932353
d2dd4be68a,0.5165635227220765
5667be0865,0.5102830669475721
fd1ad5966c,0.5106641521399938
37770f76a9,0.5198373304790959
49ed7e590c,0.5225421374469689
b31073f32c,0.5110793829737186
4d05de7b5e,0.5115593504309152
ab2cb6d03f,0.5114581387876446
eac1336cc1,0.5285598906361163
8710cf13b4,0.5097464320333567
5f8ca23767,0.5160362234907947
3bc777cbde,0.5234177983819586
0b437effe9,0.5245641392556125
38c70b2396,0.4672919485298192
786d83955b,0.5149885611896118
0589acdd5f,0.5163180193121739
d40717addc,0.5100771643862348
122a4f9a7b,0.5115288098066351
07f570b448,0.5127060396632321
856e574a73,0.5271150422529282
2716a43678,0.524476116888801
9a1d6f7ff4,0.5178856045658808
07698dfb55,0.5100232571135751
2f5f3a8b48,0.5493776130670858
e660858e7f,0.487490786314306
e071f1f73b,0.5080350894159196
0eb8a17b22,0.5264966418914412
a174823f8b,0.5179888058306632
f3026a7b08,0.48339847895655425
57e18887b0,0.5293323847719784
dc52c2e983,0.5756761008605707
fe81acc900,0.5206708009677504
dcbebaaa6b,0.5115079709483346
0e80b2aba3,0.5108101467986078
ef67fefbe8,0.5101361512913524
a072ade105,0.5142379886572441
6d33e5a534,0.5076238044366088
260673aa96,0.5209759444176122
4eacc64359,0.5095744033746543
362e49b8d7,0.503379483747975
fc1a16f9de,0.5257593692375248
8e0744dcf6,0.6329094723246218
b46e530a89,0.5289836432398906
6b931f0b0d,0.5195820598374847
e0f01aa5fe,0.5214873617578568
157005b19d,0.5142807527944921
4c9e64e4f9,0.5104968311387694
cdf0efb4c5,0.52980302717467
536d8a6ca6,0.5085675086634709
e28b59908d,0.5744645472201316
570bc41447,0.5326607624294103
d5da41f80f,0.5161574351494964
1bc538820c,0.5208143463598842
a207cb00f5,0.5280144800103637
cc148e3d6b,0.531855557235855
7aaaa52f29,0.5173860122548583
d4518191da,0.5197819797769898
a4993322ea,0.5119693520831197
7f76ce6e64,0.5187836441825321
b2fed3d112,0.5213755327402757
af0f4ec769,0.5244915287572423
f8e8893336,0.5148154621635
b9e02090a3,0.5229986657040897
768999165b,0.5066762342341206
644fbb54e3,0.5072959086592848
16ca2e8453,0.5178957870774069
1dfddc4835,0.526680541760354
341cc63fbe,0.550854184680517
b441a8578b,0.45954400064307344
2c83a0d9f4,0.5169935169492657
d46b5d0722,0.6095466709814554
1bb0fa813d,0.5479880311490691
24ca36b076,0.5307432035208822
6e6dbd0efd,0.5150423736743166
6a57b0c047,0.5305992791904447
4d414b7f40,0.5088934634685026
e43d1ee101,0.5036856881020817
91a82aaaea,0.509988154801354
3e6289d687,0.5079791749643405
6b351273b9,0.5554505792586049
ba7e97c6c9,0.5153349160682451
2964d54a4d,0.5262297612819734
bcb1ccdeee,0.5241945232661823
e361d2cf8d,0.5096663253354398
a4aed70916,0.5018314092958648
b96a1af658,0.5075643830673491
32c35e3b4f,0.5223583991279265
9d5091c2ac,0.5267754684650937
ae832af4f7,0.5106935472914066
4126ed13a5,0.5381603818223928
1772eeca82,0.5127023719014061
49f5ef3b0f,0.5113476896955149
b8ddfa52d6,0.5176791777811997
6760563621,0.519871639676059
66ac781d70,0.5157191091485067
05a17b2d76,0.5162408266380143
3f3c14da7b,0.4971333496234095
6e97c5bf00,0.5105517728665135
6a08af111c,0.5010328251663299
caf2e00d14,0.5173118612911666
7a89f8328a,0.5193250611156046
b898f35f86,0.54447152510939
14fcb1a7bf,0.5068287558938469
1e9ee679f0,0.5100675299650632
7b71e365ec,0.5104807198280674
6f486a3a91,0.5402315358879026
8c9bcd2d64,0.5067175841947028
8844e34ffd,0.5140814855620427
877d9639ae,0.5181987253306523
4700ab4135,0.526754173134825
6dcef53681,0.5129072129778581
7bf2912545,0.5195346886885236
4ef565aca4,0.5046390159281436
a6c2e2f7ee,0.6041397219384435
9b9d16dca2,0.5214086531638231
6dfeba6846,0.5501092959705808
439be539df,0.5131091630059832
efbb2c32b4,0.5288355706989452
bb8a0fe346,0.5376046687379261
6d7432f4e8,0.5119068575790875
6effc240c3,0.5104816105811046
b401f27dc0,0.5052268889637704
c67363d246,0.5143724730655412
62a7a685d3,0.5421717983129438
d5457c63d9,0.5070979521949126
73a93c73b7,0.5082497887590051
0f7df26e3f,0.6399939529603739
9f070a5d41,0.5673423524543881
c98ffdf38e,0.5111838133950338
b86bc49e07,0.48462079427404814
79d86252cd,0.5121113108592549
de1c88954a,0.5205102800157365
3458caeaee,0.43853799160138346
1ffa41e532,0.5133150568716897
f742d54913,0.5141683576650626
8a95226512,0.5074904739230746
3f427e86af,0.5145072669260096
1c9a702279,0.5082397335252771
d83a23a13b,0.5078236760476087
2a115f177f,0.507823957084245
1b95b380dd,0.4826403881368475
e2720aee7a,0.5281810710202748
64eccc654d,0.5273745087067403
63571ea71e,0.5336823945460679
fcfd6d6f59,0.545026055310061
f3cc512b25,0.4920103955777148
77279bb777,0.5174277978896615
f7d9fbb6ac,0.6401306480907918
489feae480,0.5239115252234222
a89b08a439,0.5256160732893921
50d43b2bd8,0.5121939482771831
e80d07fb97,0.5141978338018668
296b9cf945,0.5162273740772402
fd7cc3a836,0.5032798739323188
1ddf046d69,0.535648505555202
b6044c1782,0.5156018766906918
956191ae68,0.5128016834724756
0536fed7b4,0.5092907594028857
19b2991aef,0.5227448073427897
57fabf0ab2,0.5064889070506117
f36c47091a,0.5193567980595154
4b117448d9,0.5125231872275587
7a02a2672e,0.501687276024108
bd82425e06,0.5510426488036484
3781347450,0.5151312428218844
560cbdeb65,0.5205355517803867
31a5b888ac,0.5450417618525464
be248d58ec,0.5090711709406154
5e294c3b4d,0.5120829773353792
e084b8b829,0.5225779255547425
fe0d06ab93,0.5506945792986774
af4c191ea0,0.5249187627767867
c1de5c1908,0.5340035560842675
71312efd94,0.5079048030372411
027342f92b,0.5214545140432113
a1663458b7,0.5119310993476743
f069e3a633,0.5153054050069449
e83f52a68d,0.5439270103944223
73d0c1bc98,0.5184321144671855
e15d9b5ce6,0.5131301007033615
8a8badb23d,0.5095590568982802
ab6113ead3,0.5386733158807163
2562946997,0.5001710968794734
53e23b2800,0.5292635712638559
8f88efa6ae,0.5063600153848296
05ab4fb603,0.5067067211328632
ceed3755e8,0.5116058323640373
ee192683bd,0.507887638843902
9aa8235e40,0.5268103242117447
934a361f88,0.5212164594841772
feb71a95a9,0.5452025569475693
2ece404edb,0.5755386902920353
7fc0c2e03d,0.5594546608186272
dded15b365,0.5187754290688309
d13c39d666,0.5400761253131129
ebb63692c2,0.5129187928765556
eeaa2ca20a,0.5106745288017002
4a0f61fb21,0.48463452862580475
d25df58e0c,0.5132870839724509
06498cc763,0.5142004549102805
f94603060d,0.48632270700353303
7abc06c4a6,0.4936785826982461
d028d08783,0.5282887049026123
6c28f227bd,0.5185228357846134
d44eec8cb9,0.4884830446284552
c65e810871,0.5962772114852883
b348685f20,0.5099251761106791
1f6328b0cd,0.5167423322808505
447e3cdccf,0.5200489675262676
2974b7c7f4,0.5256481633687546
e07ae6bac9,0.5293503365393228
b30cde2675,0.5544875645056097
aec51cde46,0.5196661239004081
ac3e3af2b5,0.5250261225838723
c64fd1bee0,0.5075369844344805
8b525b10a7,0.5273102559572255
ea9fbacc1b,0.5168789906009623
29a78319a4,0.5060822603312393
8bde8fea4b,0.5078887121505895
2e1f298c41,0.5058966373471779
78aa434808,0.5382166654604094
c55e2034ec,0.5759402741028178
1fcd00153a,0.5114443478422777
843d5e0248,0.5155380284670512
a3c46df295,0.4918462636208602
71182a8f17,0.52038348783945
7413916584,0.5258582858192705
b674382d15,0.5181155340749153
f65d74dca1,0.4859780147994662
91da229527,0.506854780531297
ce4de1b9f9,0.5488464639540489
e4dbbf2d09,0.5404956173108111
c654fe28d4,0.5036579768119677
b80c007ce5,0.5278719949078176
4942f6117c,0.5244401511124295
071e875ab7,0.5143298677659093
320cace0d1,0.5122750813571959
a2902f9b16,0.5131478263914788
e1f07742f2,0.5233581762016566
3dba5aa95e,0.5095362291231361
f08d8b0765,0.5270868503875271
e35bc3378b,0.5230885101514154
eb4b91a233,0.5201584208645693
54aab1af3b,0.5360502125819722
0b6afecd6e,0.5125886282444597
383760f749,0.5179767507038542
ca774e9420,0.5046809171271474
bc7b9c2ce0,0.5209322601259684
8b8f4c354c,0.5130671761418067
5bd2cc6e66,0.5018942002202545
dd83df93ac,0.5328583592608184
505e07b600,0.5358679022800373
da2f28165d,0.5191489501377058
b8b064694e,0.5206132612408486
ba4e752dbc,0.5362028566393766
8ecc71e5bb,0.5196544265737575
33417a2c1e,0.5475133080426147
1d942724c3,0.5084836739702894
69777241a9,0.6108756972395762
65d48b21fb,0.5015985740296404
6005956af5,0.5377717045460914
46c64a08d1,0.5223545153817635
d60953c65a,0.5232346780886588
c9939f6928,0.525128873663204
eb84395f9c,0.5194673941281471
00a652bb08,0.5067028358713286
ddb9247aab,0.5250440025535186
2762ddad00,0.541872360351211
df2fc77d44,0.5170224195590779
e5c7138abf,0.5321314162921476
0386d8aa84,0.5138708560940853
7e342a4f14,0.5603739364312992
